rank,group_start,size,requested_tokens,padded_tokens,op,logical_bytes,median_ms,min_ms,max_ms
6,4,4,128,128,all_to_all,1835008,0.059911465644836424,0.05946240027745565,0.23177919387817383
6,4,4,128,128,rs_ag_pair,1835008,0.1093600034713745,0.10914560159047444,0.10963946978251139
6,4,4,1024,1024,all_reduce,14680064,0.06110613346099854,0.06080319881439209,0.062181333700815834
6,4,4,1024,1024,reduce_scatter,14680064,0.056620800495147706,0.05565439860026042,0.05773760080337524
6,4,4,1024,1024,all_gather,14680064,0.05743999878565471,0.057323733965555825,0.05765013297398885
6,4,4,1024,1024,all_to_all,14680064,0.06129279931386312,0.06095146735509237,0.061671467622121175
6,4,4,1024,1024,rs_ag_pair,14680064,0.11202560265858968,0.11167893409729004,0.11305387020111084
6,4,4,8192,8192,all_reduce,117440512,0.30895360310872394,0.3086901346842448,0.4765055974324544
6,4,4,8192,8192,reduce_scatter,117440512,0.18064106305440267,0.18041067123413085,0.1808853308359782
6,4,4,8192,8192,all_gather,117440512,0.17745173772176107,0.17671786944071452,0.17762239774068198
6,4,4,8192,8192,all_to_all,117440512,0.2058453400929769,0.19862400690714518,0.20636266072591145
6,4,4,8192,8192,rs_ag_pair,117440512,0.358898131052653,0.3586645444234212,0.3589226722717285
6,4,4,16384,16384,all_reduce,234881024,0.5904618581136067,0.5904309590657552,0.6499477386474609
6,4,4,16384,16384,reduce_scatter,234881024,0.34018561045328777,0.3400469462076823,0.34028053283691406
6,4,4,16384,16384,all_gather,234881024,0.3298325220743815,0.3296202659606934,0.32992960611979166
6,4,4,16384,16384,all_to_all,234881024,0.36969067255655924,0.3694400151570638,0.4067424138387044
6,4,4,16384,16384,rs_ag_pair,234881024,0.6718655904134114,0.6716896057128906,0.6721397399902344
6,0,8,1,8,all_reduce,114688,0.06026773452758789,0.05722239812215169,0.07663359642028808
6,0,8,1,8,reduce_scatter,114688,0.05185920000076294,0.05104320049285889,0.05192533334096273
6,0,8,1,8,all_gather,114688,0.04952213366826375,0.04894293149312337,0.0503381331761678
6,0,8,1,8,all_to_all,114688,0.07328746318817139,0.07123520374298095,0.07733759880065919
6,0,8,1,8,rs_ag_pair,114688,0.12423360347747803,0.12247359752655029,0.12454826831817627
6,0,8,8,8,all_reduce,114688,0.06778026421864827,0.0661845326423645,0.06844693024953206
6,0,8,8,8,reduce_scatter,114688,0.06453653176625569,0.060644265015920004,0.14882133801778158
6,0,8,8,8,all_gather,114688,0.05134613513946533,0.05124586820602417,0.1684768040974935
6,0,8,8,8,all_to_all,114688,0.06622506777445475,0.06617066860198975,0.06841386953989664
6,0,8,8,8,rs_ag_pair,114688,0.11108907063802083,0.11092800299326579,0.11122559706370036
6,0,8,128,128,all_reduce,1835008,0.0628063996632894,0.06279893318812052,0.06420906782150268
6,0,8,128,128,reduce_scatter,1835008,0.05797119935353597,0.0578816016515096,0.05838079849878947
6,0,8,128,128,all_gather,1835008,0.055733335018157956,0.055555200576782225,0.05628480116526286
6,0,8,128,128,all_to_all,1835008,0.07157973448435466,0.07047466437021892,0.07263786792755127
6,0,8,128,128,rs_ag_pair,1835008,0.12295146783192952,0.12131946881612142,0.12462186813354492
6,0,8,1024,1024,all_reduce,14680064,0.09391573270161947,0.0938368002573649,0.09406932989756266
6,0,8,1024,1024,reduce_scatter,14680064,0.05896639823913574,0.05820906559626261,0.058975998560587564
6,0,8,1024,1024,all_gather,14680064,0.056222931543986006,0.055864532788594566,0.056678398450215654
6,0,8,1024,1024,all_to_all,14680064,0.07069013118743897,0.07019093036651611,0.0711733341217041
6,0,8,1024,1024,rs_ag_pair,14680064,0.11953706741333008,0.11850879987080892,0.11978879769643148
6,0,8,8192,8192,all_reduce,117440512,0.36281067530314126,0.3617002805074056,0.45477654139200846
6,0,8,8192,8192,reduce_scatter,117440512,0.19028053283691407,0.19023253122965494,0.19095999399820965
6,0,8,8192,8192,all_gather,117440512,0.19219199816385904,0.191975466410319,0.19273279507954916
6,0,8,8192,8192,all_to_all,117440512,0.20870186487833658,0.20862080256144205,0.20874239603678385
6,0,8,8192,8192,rs_ag_pair,117440512,0.38381547927856446,0.3837279955546061,0.4219562530517578
6,0,8,16384,16384,all_reduce,234881024,0.6357056299845377,0.6351135889689128,0.6363125483194987
6,0,8,16384,16384,reduce_scatter,234881024,0.35365972518920896,0.3532117207845052,0.3550271987915039
6,0,8,16384,16384,all_gather,234881024,0.35483519236246747,0.35482667287190756,0.3557248115539551
6,0,8,16384,16384,all_to_all,234881024,0.3785226821899414,0.3781034787495931,0.42801812489827473
6,0,8,16384,16384,rs_ag_pair,234881024,0.710483169555664,0.7082762400309245,0.7113248189290364
6,0,16,1,16,all_reduce,229376,0.08205440044403076,0.060319999853769936,0.09838399887084961
6,0,16,1,16,reduce_scatter,229376,0.08386240005493165,0.07030933698018392,0.08558506965637207
6,0,16,1,16,all_gather,229376,0.06840213139851888,0.06471680005391439,0.072762664159139
6,0,16,1,16,all_to_all,229376,0.09500266710917155,0.09337706565856933,0.10006933212280274
6,0,16,1,16,rs_ag_pair,229376,0.1335264046986898,0.13106773694356283,0.13541332880655924
6,0,16,8,16,all_reduce,229376,0.06942613124847412,0.06811947027842204,0.07101013660430908
6,0,16,8,16,reduce_scatter,229376,0.0641813317934672,0.06378986835479736,0.06904533704121908
6,0,16,8,16,all_gather,229376,0.06717013518015544,0.06294826666514079,0.07986773649851481
6,0,16,8,16,all_to_all,229376,0.09591893355051677,0.08920213381449381,0.09648106892903646
6,0,16,8,16,rs_ag_pair,229376,0.13064640363057453,0.1297216018040975,0.13722559611002605
6,0,16,128,128,all_reduce,1835008,0.33449920018513996,0.07311039765675863,0.42635307312011717
6,0,16,128,128,reduce_scatter,1835008,0.06250666777292888,0.06117120186487834,0.06700586477915446
6,0,16,128,128,all_gather,1835008,0.06926826635996501,0.06111679871877034,0.08535146713256836
6,0,16,128,128,all_to_all,1835008,0.0847605307896932,0.08365973631540934,0.08610239823659262
6,0,16,128,128,rs_ag_pair,1835008,0.1293994665145874,0.12874879837036132,0.13085652987162272
6,0,16,1024,1024,all_reduce,14680064,0.10581333637237549,0.10536746978759766,0.10590399901072184
6,0,16,1024,1024,reduce_scatter,14680064,0.06916266282399496,0.06743146578470866,0.07564906279246013
6,0,16,1024,1024,all_gather,14680064,0.07981332937876383,0.07967999776204428,0.23961493174235027
6,0,16,1024,1024,all_to_all,14680064,0.33121172587076825,0.09440000057220459,0.4228330612182617
6,0,16,1024,1024,rs_ag_pair,14680064,0.1500234603881836,0.14967360496520996,0.15089279810587566
6,0,16,8192,8192,all_reduce,117440512,0.4136810620625814,0.4121312141418457,0.413861338297526
6,0,16,8192,8192,reduce_scatter,117440512,0.31530132293701174,0.3112575848897298,0.34280640284220376
6,0,16,8192,8192,all_gather,117440512,0.2102143923441569,0.2096981366475423,0.2105141321818034
6,0,16,8192,8192,all_to_all,117440512,0.21437439918518067,0.2143722693125407,0.21459627151489258
6,0,16,8192,8192,rs_ag_pair,117440512,0.46700267791748046,0.4658666610717773,0.5991594950358073
6,0,16,16384,16384,all_reduce,234881024,0.6989973068237305,0.697812271118164,0.6998111724853515
6,0,16,16384,16384,reduce_scatter,234881024,0.36471147537231446,0.36440747578938804,0.36508480707804364
6,0,16,16384,16384,all_gather,234881024,0.3697941462198893,0.36950400670369465,0.36982720692952475
6,0,16,16384,16384,all_to_all,234881024,0.38620586395263673,0.3847050666809082,0.40848960876464846
6,0,16,16384,16384,rs_ag_pair,234881024,0.7349898656209309,0.7344575881958008,0.797605323791504
7,6,2,1,2,all_reduce,28672,0.05658986568450928,0.055487998326619464,0.07204586664835612
7,6,2,1,2,reduce_scatter,28672,0.049805867671966556,0.04908373355865479,0.05375146468480428
7,6,2,1,2,all_gather,28672,0.044829865296681724,0.04430720011393229,0.04634559949239095
7,6,2,1,2,all_to_all,28672,0.05177066723505656,0.05152106682459513,0.057785598436991374
7,6,2,1,2,rs_ag_pair,28672,0.09400746822357178,0.09353813330332438,0.09452053705851236
7,6,2,8,8,all_reduce,114688,0.05556266705195109,0.05506879885991414,0.05648959875106811
7,6,2,8,8,reduce_scatter,114688,0.050529066721598306,0.04834880034128825,0.05066239833831787
7,6,2,8,8,all_gather,114688,0.04535253445307414,0.04491093158721924,0.045653335253397626
7,6,2,8,8,all_to_all,114688,0.05152106682459513,0.05075306495030721,0.05628053347269694
7,6,2,8,8,rs_ag_pair,114688,0.09639253616333007,0.09220053354899088,0.09673173427581787
7,6,2,128,128,all_reduce,1835008,0.0564245343208313,0.05584853490193685,0.056669867038726805
7,6,2,128,128,reduce_scatter,1835008,0.05094079971313477,0.050374400615692136,0.24530240694681804
7,6,2,128,128,all_gather,1835008,0.04692373275756836,0.04673279921213786,0.047918931643168135
7,6,2,128,128,all_to_all,1835008,0.05209173361460368,0.051974399884541826,0.05282133420308431
7,6,2,128,128,rs_ag_pair,1835008,0.09438400268554688,0.09381120204925537,0.09582186539967855
7,6,2,1024,1024,all_reduce,14680064,0.05390079816182455,0.053865599632263186,0.05486506621042887
7,6,2,1024,1024,reduce_scatter,14680064,0.048225065072377525,0.04791253407796224,0.04899093310038249
7,6,2,1024,1024,all_gather,14680064,0.04631359974543254,0.045902931690216066,0.048675199349721275
7,6,2,1024,1024,all_to_all,14680064,0.05249919891357422,0.05066773494084676,0.052721067269643145
7,6,2,1024,1024,rs_ag_pair,14680064,0.09684159755706787,0.09645439783732096,0.09744319915771485
7,6,2,8192,8192,all_reduce,117440512,0.24651306470235188,0.2447498639424642,0.24725972811381022
7,6,2,8192,8192,reduce_scatter,117440512,0.1643722693125407,0.16431573232014973,0.16458667119344075
7,6,2,8192,8192,all_gather,117440512,0.15276692708333334,0.15248959859212238,0.15333760579427083
7,6,2,8192,8192,all_to_all,117440512,0.19543147087097168,0.195195738474528,0.19560853640238443
7,6,2,8192,8192,rs_ag_pair,117440512,0.3169941266377767,0.31663039525349934,0.3170271873474121
7,6,2,16384,16384,all_reduce,234881024,0.4571711858113607,0.45637760162353513,0.45757973988850914
7,6,2,16384,16384,reduce_scatter,234881024,0.29500160217285154,0.29488000869750974,0.2953952153523763
7,6,2,16384,16384,all_gather,234881024,0.2828981399536133,0.2826677322387695,0.2829322814941406
7,6,2,16384,16384,all_to_all,234881024,0.36181761423746744,0.36083733240763344,0.3618399937947591
7,6,2,16384,16384,rs_ag_pair,234881024,0.5786165237426758,0.5784810384114584,0.5889312108357747
7,4,4,1,4,all_reduce,57344,0.05644799868265788,0.056263466676076256,0.05678613185882568
7,4,4,1,4,reduce_scatter,57344,0.052060798803965254,0.051506133874257405,0.052110934257507326
7,4,4,1,4,all_gather,57344,0.04807680050532023,0.048000001907348634,0.048606932163238525
7,4,4,1,4,all_to_all,57344,0.0569162646929423,0.05592000087102254,0.05731199979782105
7,4,4,1,4,rs_ag_pair,57344,0.1049557367960612,0.10221227010091145,0.16601066589355468
7,4,4,8,8,all_reduce,114688,0.05694506565729777,0.05680426756540934,0.057518935203552245
7,4,4,8,8,reduce_scatter,114688,0.05375680128733317,0.05335679848988851,0.05407040119171143
7,4,4,8,8,all_gather,114688,0.049981868267059325,0.04979840119679769,0.05098133484522502
7,4,4,8,8,all_to_all,114688,0.05916586716969808,0.0587168018023173,0.059734400113423666
7,4,4,8,8,rs_ag_pair,114688,0.10508159796396892,0.10499306519826253,0.10563519795735678
7,4,4,128,128,all_reduce,1835008,0.059086934725443525,0.05878293514251709,0.05966506799062093
7,4,4,128,128,reduce_scatter,1835008,0.05501333475112915,0.05457599957784017,0.05625813404719035
7,4,4,128,128,all_gather,1835008,0.05303999980290731,0.0529258648554484,0.05341440041859945
7,4,4,128,128,all_to_all,1835008,0.05989760160446167,0.059528533617655435,0.2328202724456787
7,4,4,128,128,rs_ag_pair,1835008,0.10934613545735677,0.10903466542561849,0.10963199933369955
7,4,4,1024,1024,all_reduce,14680064,0.06125013430913289,0.06095360120137532,0.062243199348449706
7,4,4,1024,1024,reduce_scatter,14680064,0.056629331906636556,0.055692799886067706,0.05778239965438843
7,4,4,1024,1024,all_gather,14680064,0.057418668270111085,0.05731840133666992,0.05757439931233724
7,4,4,1024,1024,all_to_all,14680064,0.06145813465118408,0.06105706691741943,0.06184106667836507
7,4,4,1024,1024,rs_ag_pair,14680064,0.11193280220031739,0.11183786392211914,0.11311573187510172
7,4,4,8192,8192,all_reduce,117440512,0.3089610735575358,0.3087530771891276,0.4765045483907064
7,4,4,8192,8192,reduce_scatter,117440512,0.18080533345540364,0.18068586985270182,0.18133440017700195
7,4,4,8192,8192,all_gather,117440512,0.17736105918884276,0.17700160344441732,0.17754453023274738
7,4,4,8192,8192,all_to_all,117440512,0.20608852704366049,0.1993066628774007,0.2065557320912679
7,4,4,8192,8192,rs_ag_pair,117440512,0.35868587493896487,0.3586314519246419,0.35890347162882485
7,4,4,16384,16384,all_reduce,234881024,0.5903999964396159,0.5903210957845052,0.6500928243001302
7,4,4,16384,16384,reduce_scatter,234881024,0.34040212631225586,0.34036585489908855,0.3405365308125814
7,4,4,16384,16384,all_gather,234881024,0.3296149253845215,0.3295530637105306,0.32973333994547527
7,4,4,16384,16384,all_to_all,234881024,0.36934293111165367,0.36930131912231445,0.4067616144816081
7,4,4,16384,16384,rs_ag_pair,234881024,0.6719743728637695,0.671730105082194,0.6725226720174153
7,0,8,1,8,all_reduce,114688,0.06030720074971517,0.05718719959259033,0.07645119825998942
7,0,8,1,8,reduce_scatter,114688,0.051567999521891277,0.05120533307393392,0.05201493501663208
7,0,8,1,8,all_gather,114688,0.048595201969146726,0.0485482652982076,0.050708266099294026
7,0,8,1,8,all_to_all,114688,0.07345173358917237,0.07124160130818685,0.07737493515014648
7,0,8,1,8,rs_ag_pair,114688,0.12429440021514893,0.12250239849090576,0.12461973031361898
7,0,8,8,8,all_reduce,114688,0.06781973044077555,0.06616746584574382,0.06851519743601481
7,0,8,8,8,reduce_scatter,114688,0.0645578662554423,0.060669867197672527,0.14805760383605956
7,0,8,8,8,all_gather,114688,0.05143466790517171,0.0512608011563619,0.169706662495931
7,0,8,8,8,all_to_all,114688,0.06624319950739542,0.06618560155232747,0.0683893362681071
7,0,8,8,8,rs_ag_pair,114688,0.1110975980758667,0.11088000138600668,0.11119786898295085
7,0,8,128,128,all_reduce,1835008,0.06287999947865804,0.06272213459014893,0.06423679987589519
7,0,8,128,128,reduce_scatter,1835008,0.05797866582870483,0.057886934280395506,0.0584768017133077
7,0,8,128,128,all_gather,1835008,0.055623467763264975,0.055539198716481525,0.05621013243993123
7,0,8,128,128,all_to_all,1835008,0.07164586385091146,0.07037546634674072,0.07266879876454671
7,0,8,128,128,rs_ag_pair,1835008,0.12295573552449544,0.12135466734568277,0.12459093729654948
7,0,8,1024,1024,all_reduce,14680064,0.09393386840820313,0.09346346855163574,0.0941642681757609
7,0,8,1024,1024,reduce_scatter,14680064,0.05903253157933553,0.05819626649220785,0.05903466542561849
7,0,8,1024,1024,all_gather,14680064,0.05626453161239624,0.05589439868927002,0.0567413330078125
7,0,8,1024,1024,all_to_all,14680064,0.07066346804300944,0.07039360205332439,0.07119999726613363
7,0,8,1024,1024,rs_ag_pair,14680064,0.1195146640141805,0.11850986480712891,0.11970880031585693
7,0,8,8192,8192,all_reduce,117440512,0.362882137298584,0.36162134806315105,0.45477867126464844
7,0,8,8192,8192,reduce_scatter,117440512,0.1902997334798177,0.19029332796732584,0.19099626541137696
7,0,8,8192,8192,all_gather,117440512,0.19217599232991536,0.19201919237772624,0.19266667366027831
7,0,8,8192,8192,all_to_all,117440512,0.2086016019185384,0.20842026074727377,0.20896107355753582
7,0,8,8192,8192,rs_ag_pair,117440512,0.3838143984476725,0.3835274696350098,0.42197014490763346
7,0,8,16384,16384,all_reduce,234881024,0.635649045308431,0.6351104100545247,0.6363690694173177
7,0,8,16384,16384,reduce_scatter,234881024,0.35393279393514,0.35343360900878906,0.35536746978759765
7,0,8,16384,16384,all_gather,234881024,0.35528427759806314,0.3549642562866211,0.355733331044515
7,0,8,16384,16384,all_to_all,234881024,0.37893972396850584,0.37814931869506835,0.42833385467529295
7,0,8,16384,16384,rs_ag_pair,234881024,0.7106453577677408,0.7087776184082031,0.7108586629231771
7,0,16,1,16,all_reduce,229376,0.08199466864267985,0.060313598314921064,0.09849066734313965
7,0,16,1,16,reduce_scatter,229376,0.08399466673533122,0.07035306294759115,0.08564266363779703
7,0,16,1,16,all_gather,229376,0.06835199991861979,0.06473600069681804,0.07271253267923991
7,0,16,1,16,all_to_all,229376,0.09496320088704427,0.09340159893035889,0.10010773340861003
7,0,16,1,16,rs_ag_pair,229376,0.13354345957438152,0.1311306635538737,0.13542720476786296
7,0,16,8,16,all_reduce,229376,0.06941333611806234,0.06812586784362792,0.07103573481241862
7,0,16,8,16,reduce_scatter,229376,0.06421226660410563,0.06392853260040283,0.06905492941538492
7,0,16,8,16,all_gather,229376,0.06717332998911539,0.06298986673355103,0.07980373700459799
7,0,16,8,16,all_to_all,229376,0.09591680367787679,0.08926400343577066,0.09641599655151367
7,0,16,8,16,rs_ag_pair,229376,0.13059840202331544,0.1296895980834961,0.13722346623738607
7,0,16,128,128,all_reduce,1835008,0.334447987874349,0.07314879894256592,0.42636585235595703
7,0,16,128,128,reduce_scatter,1835008,0.06249386469523112,0.06111679871877034,0.06693867047627768
7,0,16,128,128,all_gather,1835008,0.0692255973815918,0.06097813447316488,0.08534826437632242
7,0,16,128,128,all_to_all,1835008,0.08478399912516275,0.08378986517588298,0.08613973458607992
7,0,16,128,128,rs_ag_pair,1835008,0.1293503999710083,0.1287178675333659,0.13091519673665364
7,0,16,1024,1024,all_reduce,14680064,0.10582933425903321,0.1054848035176595,0.10593492984771728
7,0,16,1024,1024,reduce_scatter,14680064,0.06922773520151775,0.06742933591206869,0.0756287972132365
7,0,16,1024,1024,all_gather,14680064,0.07989546457926432,0.07974186738332113,0.23953386942545574
7,0,16,1024,1024,all_to_all,14680064,0.3309098561604818,0.09447466532389323,0.42329705556233727
